entry_time,exit_time,side,entry_price_raw,entry_price_filled,exit_price_raw,exit_price_filled,qty,notional,target_risk_amount,actual_risk_amount,target_risk_pct,actual_risk_pct,stop_distance,raw_qty,max_qty,cap_hit,stop_price,target_price,gross_pnl,fees,slippage_cost,net_pnl,r_multiple,equity_before,equity_after,exit_reason,bars_held,position_mode,risk_per_trade_pct,period
2024-09-08 07:00:00+00:00,2024-09-08 07:10:00+00:00,long,54327.15,54332.15,54472.46000000001,54467.46000000001,1.8446,100211.86089000001,501.0611951237197,121.83583000000537,0.005,0.0012157779447470706,66.05000000000291,7.586089252440539,1.8446069603272752,True,54261.1,54472.46000000001,249.59282600000913,80.27670424240002,18.446,169.3161217576091,1.3897071309614062,100212.23902474393,100381.55514650155,target,1,capped_1x,0.005,2024-2025-Full
2024-09-09 03:35:00+00:00,2024-09-09 05:05:00+00:00,long,55088.0,55093.0,54764.68,54759.68,1.5523,85513.1024,501.90777573250773,501.88963599999954,0.005,0.004999819292174925,323.3199999999997,1.5523561045790801,1.8222036586280415,False,54764.68,55799.304,-517.4126359999996,68.2097260656,15.523,-585.6223620655995,-1.166834937523197,100381.55514650155,99795.93278443595,stop,17,capped_1x,0.005,2024-2025-Full
2024-09-10 00:45:00+00:00,2024-09-10 00:45:00+00:00,long,56704.0,56709.0,56878.9,56873.9,1.7599,99793.3696,498.9796639221798,139.91205,0.005,0.0014019814845783025,79.5,6.276473760027419,1.759945202885792,True,56624.5,56878.9,290.20751000000257,79.95781828400001,17.599,210.24969171600256,1.5027275471698296,99795.93278443595,100006.18247615195,target,0,capped_1x,0.005,2024-2025-Full
2024-09-16 06:35:00+00:00,2024-09-16 07:25:00+00:00,short,58764.12,58759.12,58863.86,58868.86,1.7018,100004.779416,500.0309123807598,169.73753199999652,0.005,0.0016972703866630755,99.73999999999796,5.013343817733808,1.7018238761365259,True,58863.86,58544.69200000001,-186.75553199999652,80.07171854559999,17.018,-266.8272505455965,-1.5719991177060473,100006.18247615195,99739.35522560636,stop,9,capped_1x,0.005,2024-2025-Full
2024-09-18 17:15:00+00:00,2024-09-18 17:15:00+00:00,short,59840.98,59835.98,59592.33600000001,59597.33600000001,1.6667,99736.961366,498.6967761280318,188.37043399999467,0.005,0.0018886269474462556,113.0199999999968,4.412464839214705,1.666740003683201,True,59954.0,59592.33600000001,397.7479547999883,79.62380311088002,16.667,318.12415168910826,1.6888220987435707,99739.35522560636,100057.47937729546,target,0,capped_1x,0.005,2024-2025-Full
2024-09-20 19:55:00+00:00,2024-09-20 19:55:00+00:00,short,62965.28,62960.28,62822.87399999999,62827.87399999999,1.589,100051.82991999999,500.2873968864773,102.85597000000509,0.005,0.0010279688299178226,64.7300000000032,7.728833568460568,1.5890897233728725,True,63030.01,62822.87399999999,210.3931340000158,79.95095068239999,15.89,130.44218331761581,1.268202354395271,100057.47937729546,100187.92156061307,target,0,capped_1x,0.005,2024-2025-Full
2024-09-22 00:10:00+00:00,2024-09-22 09:25:00+00:00,short,63320.66,63315.66,62794.33200000001,62799.33200000001,1.5822,100185.948252,500.93960780306537,378.52552799999677,0.005,0.003778155311576068,239.23999999999796,2.0938789826244344,1.5822311637404454,True,63559.9,62794.33200000001,816.9341615999906,79.81565613696002,15.822000000000001,737.1185054630306,1.9473415950509867,100187.92156061307,100925.04006607611,target,110,capped_1x,0.005,2024-2025-Full
2024-09-25 01:25:00+00:00,2024-09-25 06:20:00+00:00,long,64378.0,64383.0,63990.41,63985.41,1.3019,83813.7182,504.62520033038055,504.6034209999955,0.005,0.004999784202905733,387.5899999999965,1.3019561916726052,1.5676945550665773,False,63990.41,65230.69799999999,-517.6224209999955,66.8491331916,13.019,-584.4715541915955,-1.158279016486495,100925.04006607611,100340.56851188451,stop,58,capped_1x,0.005,2024-2025-Full
2024-10-02 17:55:00+00:00,2024-10-02 18:10:00+00:00,long,61500.0,61505.0,61242.0,61237.0,1.6315000000000002,100337.25000000001,501.7028425594226,420.927,0.005,0.00419498320811432,258.0,1.9445846610830333,1.6315539595428377,True,61242.0,62067.6,-437.242,80.10142920000001,16.315,-517.3434292000001,-1.2290573643410854,100340.56851188451,99823.22508268451,stop,2,capped_1x,0.005,2024-2025-Full
2024-10-04 23:50:00+00:00,2024-10-05 00:00:00+00:00,long,62028.0,62033.0,62166.292,62161.292,1.6093000000000002,99821.66040000001,499.1161254134226,101.16059800000095,0.005,0.001013397412437924,62.86000000000058,7.940122898718071,1.6093252254253645,True,61965.14,62166.292,206.46031560000208,79.94634964624001,16.093000000000004,126.51396595376207,1.2506249315940272,99823.22508268451,99949.73904863828,target,1,capped_1x,0.005,2024-2025-Full
2024-10-05 23:00:00+00:00,2024-10-05 23:55:00+00:00,short,62009.98,62004.98,62089.99,62094.99,1.6118000000000001,99947.68576400001,499.74869524319143,128.96011799999155,0.005,0.0012902496717598834,80.00999999999476,6.246077930798952,1.6118331121641754,True,62089.99,61833.95800000001,-145.07811799999158,80.00973265840001,16.118000000000002,-225.08785065839157,-1.7454066741657783,99949.73904863828,99724.65119797988,stop,10,capped_1x,0.005,2024-2025-Full
2024-10-08 03:20:00+00:00,2024-10-08 04:45:00+00:00,short,62734.64,62729.64,62546.848,62551.848,1.5896000000000001,99722.98374400001,498.6232559898994,135.68825600000093,0.005,0.0013606290357498845,85.36000000000058,5.841415838682006,1.589626579477939,True,62820.0,62546.848,282.6181632000021,79.65898132992001,15.896,202.95918187008206,1.495775595126528,99724.65119797988,99927.61037984997,target,16,capped_1x,0.005,2024-2025-Full
2024-10-12 01:25:00+00:00,2024-10-12 02:55:00+00:00,short,62902.33,62897.33,62525.14000000001,62530.14000000001,1.5886,99926.641438,499.63805189924983,272.36546999999536,0.005,0.0027256277715905115,171.4499999999971,2.914191028867065,1.5886154039103157,True,63073.78,62525.14000000001,583.3180339999922,79.70163153680002,15.886,503.6164024631921,1.8490464391951031,99927.61037984997,100431.22678231316,target,17,capped_1x,0.005,2024-2025-Full
2024-10-13 06:35:00+00:00,2024-10-13 07:05:00+00:00,short,62933.5,62928.5,62809.2,62814.2,1.5958,100429.27930000001,502.1561339115658,90.1627,0.005,0.0008977556372524413,56.5,8.8877191842755,1.5958309450819224,True,62990.0,62809.2,182.39994000000465,80.264080264,15.958000000000002,102.13585973600465,1.1327950442478392,100431.22678231316,100533.36264204916,target,5,capped_1x,0.005,2024-2025-Full
2024-10-15 01:05:00+00:00,2024-10-15 01:20:00+00:00,long,65990.72,65995.72,65856.45,65851.45,1.5234,100530.26284800001,502.66681321024583,204.54691800000623,0.005,0.002034617291458749,134.27000000000407,3.7437015953692603,1.5234469731812164,True,65856.45,66286.11400000002,-219.7809180000062,80.34239151120002,15.234000000000002,-300.12330951120623,-1.4672590154166836,100533.36264204916,100233.23933253795,stop,2,capped_1x,0.005,2024-2025-Full
2024-10-15 08:00:00+00:00,2024-10-15 08:35:00+00:00,short,65733.5,65728.5,65846.0,65851.0,1.5248000000000002,100230.44080000001,501.1661966626898,171.54000000000002,0.005,0.0017114083226512495,112.5,4.454810637001687,1.524842573916465,True,65846.0,65486.0,-186.788,80.25296864000002,15.248000000000001,-267.04096864,-1.556727111111111,100233.23933253795,99966.19836389796,stop,6,capped_1x,0.005,2024-2025-Full
2024-10-22 11:50:00+00:00,2024-10-22 12:35:00+00:00,short,67368.93,67363.93,67021.90199999999,67026.90199999999,1.4838,99962.018334,499.8309918194898,234.05461200000778,0.005,0.0023413375303920213,157.74000000000524,3.1687016091002485,1.4838620468500534,True,67526.67,67021.90199999999,500.08214640000847,79.76364660863999,14.838000000000001,420.3184997913685,1.7958137897806283,99966.19836389796,100386.51686368932,target,8,capped_1x,0.005,2024-2025-Full
2024-10-24 08:20:00+00:00,2024-10-24 08:40:00+00:00,long,67158.56,67163.56,67052.09,67047.09,1.4947000000000001,100381.899632,501.93258431844663,159.14070900000175,0.005,0.0015852797165588713,106.47000000000116,4.714309987023961,1.494768751201475,True,67052.09,67392.794,-174.08770900000175,80.24186342200001,14.947000000000001,-254.32957242200177,-1.5981427632196799,100386.51686368932,100132.18729126731,stop,3,capped_1x,0.005,2024-2025-Full
2024-10-25 09:25:00+00:00,2024-10-25 09:50:00+00:00,short,67679.88,67674.88,67763.28,67768.28,1.4794,100125.61447200002,500.6609364563366,123.3819599999914,0.005,0.0012321908003576762,83.39999999999418,6.003128734488867,1.479497116296118,True,67763.28,67496.40000000002,-138.1759599999914,80.1498443616,14.794,-218.3258043615914,-1.7695115587530512,100132.18729126731,99913.86148690572,stop,4,capped_1x,0.005,2024-2025-Full
2024-10-30 15:05:00+00:00,2024-10-30 15:10:00+00:00,short,72326.01,72321.01,72009.23199999999,72014.23199999999,1.3814,99911.150214,499.56930743452864,198.90778600000723,0.005,0.0019907926992299785,143.99000000000524,3.4694722372005726,1.3814374868308887,True,72470.0,72009.23199999999,423.78312920000786,79.75388131951999,13.814,344.0292478804879,1.7295916605319581,99913.86148690572,100257.89073478621,target,0,capped_1x,0.005,2024-2025-Full
2024-11-05 23:50:00+00:00,2024-11-06 00:15:00+00:00,short,69700.01,69695.01,69898.02,69903.02,1.4384000000000001,100256.494384,501.28945367393106,284.8175840000134,0.005,0.0028408495522157544,198.0100000000093,2.5316370570875586,1.4384200337243311,True,69898.02,69264.38799999998,-299.20158400001344,80.31912254080001,14.384,-379.5207065408134,-1.3325044795717231,100257.89073478621,99878.3700282454,stop,4,capped_1x,0.005,2024-2025-Full
2024-11-06 14:30:00+00:00,2024-11-06 14:35:00+00:00,long,73868.0,73873.0,74507.716,74502.716,1.3521,99876.9228,499.391850141227,393.16363799999846,0.005,0.003936424251705475,290.77999999999884,1.717421590691344,1.3521195920864975,True,73577.22,74507.716,851.4390036000005,80.24752224144001,13.521,771.1914813585605,1.961502557259793,99878.3700282454,100649.56150960395,target,0,capped_1x,0.005,2024-2025-Full
2024-11-08 21:40:00+00:00,2024-11-08 22:50:00+00:00,long,76477.99,76482.99,76379.36,76374.36,1.316,100645.03484000001,503.2478075480198,129.79708000000613,0.005,0.001289594093140892,98.63000000000466,5.102380690945919,1.316059189181148,True,76379.36,76694.97600000001,-142.95708000000613,80.46410904000001,13.16,-223.42118904000614,-1.7213113657101962,100649.56150960395,100426.14032056395,stop,13,capped_1x,0.005,2024-2025-Full
2024-11-14 14:20:00+00:00,2024-11-14 14:25:00+00:00,long,90787.88,90792.88,91301.27200000001,91296.27200000001,1.1061,100420.47406800001,502.1307016028198,258.11949600000065,0.005,0.0025702421219821222,233.36000000000058,2.1517428076912006,1.1061624119933624,True,90554.52,91301.27200000001,556.8018912000078,80.56352441088002,11.061,476.23836678912784,1.8450305930751028,100426.14032056395,100902.37868735308,target,0,capped_1x,0.005,2024-2025-Full
2024-11-17 12:05:00+00:00,2024-11-17 12:45:00+00:00,long,90678.13,90683.13,91052.41600000001,91047.41600000001,1.1127,100897.55525100001,504.5118934367654,189.30365100000517,0.005,0.0018761069209930544,170.13000000000466,2.965449323674552,1.112753192940272,True,90508.0,91052.41600000001,405.34103220000816,80.88463141368001,11.127,324.4564007863281,1.713946873567268,100902.37868735308,101226.8350881394,target,7,capped_1x,0.005,2024-2025-Full
2024-11-18 21:35:00+00:00,2024-11-18 21:55:00+00:00,short,91737.21,91732.21,91203.07200000001,91208.07200000001,1.1034000000000002,101222.83751400003,506.134175440697,267.894485999993,0.005,0.002646476952151414,242.7899999999936,2.084658245564934,1.1034435763649166,True,91980.0,91203.07200000001,578.333869199991,80.74252286352002,11.034000000000002,497.59134633647096,1.8574154092013824,101226.8350881394,101724.42643447587,target,3,capped_1x,0.005,2024-2025-Full
2024-11-21 13:45:00+00:00,2024-11-21 14:30:00+00:00,long,97248.1,97253.1,97019.94,97014.94,1.046,101721.51260000002,508.62213217237934,238.65536000000367,0.005,0.002346096885134365,228.1600000000035,2.229234450264602,1.0460299628936285,True,97019.94,97750.05200000001,-249.11536000000368,81.28174793600002,10.46,-330.3971079360037,-1.384411009817666,101724.42643447587,101394.02932653986,stop,8,capped_1x,0.005,2024-2025-Full
2024-11-29 06:35:00+00:00,2024-11-29 07:05:00+00:00,long,96120.62,96125.62,96390.71399999998,96385.71399999998,1.0548,101388.02997599999,506.9701466326993,129.49779599998894,0.005,0.0012771737829151732,122.76999999998952,4.129430207972164,1.0548624148131782,True,95997.85,96390.71399999998,274.3471511999818,81.22438204128,10.548,193.1227691587018,1.4913208959843478,101394.02932653986,101587.15209569856,target,5,capped_1x,0.005,2024-2025-Full
2024-11-29 18:30:00+00:00,2024-11-30 01:05:00+00:00,long,97163.03,97168.03,96853.82,96848.82,1.0455,101583.94786500001,507.9357604784928,323.2790549999915,0.005,0.0031822828805698933,309.20999999999185,1.6426886597409727,1.0455329778795346,True,96853.82,97843.29199999999,-333.7340549999915,81.13784667000002,10.455000000000002,-414.87190166999153,-1.2833244073607009,101587.15209569856,101172.28019402857,stop,78,capped_1x,0.005,2024-2025-Full
2024-12-01 05:15:00+00:00,2024-12-01 08:05:00+00:00,short,96428.57,96423.57,96515.52,96520.52,1.0491000000000001,101163.21278700003,505.8614009701429,91.21924499999696,0.005,0.0009016229032799928,86.94999999999709,5.817842449340539,1.0491940323705782,True,96515.52,96237.28000000001,-101.71024499999696,80.96705792760002,10.491000000000001,-182.677302927597,-2.00261801035081,101172.28019402857,100989.60289110098,stop,33,capped_1x,0.005,2024-2025-Full
2024-12-09 06:05:00+00:00,2024-12-09 06:05:00+00:00,short,99457.88,99452.88,99244.45800000001,99249.45800000001,1.0154,100989.53135200002,504.9480144555049,98.50395399999469,0.005,0.0009753870812445256,97.00999999999476,5.205113023972087,1.015400719290427,True,99554.89,99244.45800000001,206.55469879999126,80.70494160208003,10.154,125.84975719791123,1.2776112235851773,100989.60289110098,101115.45264829889,target,0,capped_1x,0.005,2024-2025-Full
2024-12-10 03:45:00+00:00,2024-12-10 04:40:00+00:00,long,96048.0,96053.0,97109.69799999999,97104.69799999999,1.0476,100619.88480000001,505.57726324149445,505.56128399999636,0.005,0.004999841970331146,482.5899999999965,1.047633111422736,1.0527595852937999,False,95565.41,97109.69799999999,1101.758824799989,80.94080176992,10.476,1020.8180230300691,2.019177605835174,101115.45264829889,102136.27067132895,target,10,capped_1x,0.005,2024-2025-Full
2024-12-13 05:40:00+00:00,2024-12-13 07:05:00+00:00,short,99966.29,99961.29,99513.72799999997,99518.72799999997,1.0217,102135.558493,510.68135335664476,210.17390700000655,0.005,0.002057779333615372,205.7100000000064,2.4825305204250103,1.0217071241848523,True,100172.0,99513.72799999997,452.1655954000204,81.52349375623999,10.217,370.6421016437804,1.7635019824024531,102136.27067132895,102506.91277297273,target,16,capped_1x,0.005,2024-2025-Full
2024-12-13 13:55:00+00:00,2024-12-13 14:30:00+00:00,long,100124.01,100129.01,100537.08199999998,100532.08199999998,1.0237,102496.949037,512.5345638648637,192.20991199999466,0.005,0.0018750921942766116,187.75999999999476,2.7297324449556775,1.023799513952475,True,99936.25,100537.08199999998,412.62480639998523,82.16670395215999,10.237,330.45810244782524,1.7192563016616667,102506.91277297273,102837.37087542056,target,6,capped_1x,0.005,2024-2025-Full
2024-12-18 08:25:00+00:00,2024-12-18 08:25:00+00:00,short,104251.99,104246.99,103972.74400000002,103977.74400000002,0.9864,102834.16293600001,514.1868543771028,125.20375199999312,0.005,0.0012174927357066303,126.92999999999302,4.050948194887979,0.9864307710137769,True,104378.92,103972.74400000002,265.58425439998484,82.15715104704002,9.864,183.4271033529448,1.4650288064286996,102837.37087542056,103020.79797877351,target,0,capped_1x,0.005,2024-2025-Full
2024-12-19 14:00:00+00:00,2024-12-19 14:05:00+00:00,long,101843.99,101848.99,102233.36800000002,102228.36800000002,1.0115,103015.19588500001,515.1039898938676,179.02538500000531,0.005,0.0017377596418627222,176.99000000000524,2.9103564602172574,1.0115550066211418,True,101667.0,102233.36800000002,383.7408470000117,82.56969904680003,10.115,301.17114795321163,1.6822818057517523,103020.79797877351,103321.96912672672,target,0,capped_1x,0.005,2024-2025-Full
2024-12-23 07:00:00+00:00,2024-12-23 09:00:00+00:00,long,95010.13,95015.13,95681.262,95676.262,1.0874000000000001,103314.01536200002,516.6098456336337,331.7222439999975,0.005,0.0032105683506005647,305.0599999999977,1.693469631002549,1.0874837149125753,True,94705.07,95681.262,718.9149367999977,82.94312786432002,10.874000000000002,635.9718089356777,1.9171816796695809,103321.96912672672,103957.9409356624,target,23,capped_1x,0.005,2024-2025-Full
2025-01-01 12:05:00+00:00,2025-01-01 12:20:00+00:00,short,93529.44,93524.44,93705.08,93710.08,1.1114,103948.619616,519.789704678312,195.20629599999936,0.005,0.0018777430010931905,175.63999999999942,2.95940392096512,1.1114996618782533,True,93705.08,93143.032,-206.32029599999933,83.23697821120001,11.113999999999999,-289.55727421119934,-1.48333983147347,103957.9409356624,103668.3836614512,stop,2,capped_1x,0.005,2024-2025-Full
2025-01-09 23:15:00+00:00,2025-01-10 00:10:00+00:00,short,92331.24,92326.24,92720.67,92725.67,1.1227,103660.283148,518.341918307256,437.2130609999922,0.005,0.004217419482759512,389.429999999993,1.3310271892439343,1.1227877331816534,True,92720.67,91474.49400000002,-448.44006099999217,83.1031117428,11.227,-531.5431727427922,-1.215753187992711,103668.3836614512,103136.8404887084,stop,10,capped_1x,0.005,2024-2025-Full
2025-01-13 03:10:00+00:00,2025-01-13 04:05:00+00:00,long,94079.01,94084.01,94472.85399999998,94467.85399999998,1.0962,103129.410762,515.6842024435421,196.24172399998852,0.005,0.0019027315852425536,179.01999999998952,2.880595477843661,1.0962789732662834,True,93899.99,94472.85399999998,420.76979279998113,82.67622132672,10.962,338.09357147326114,1.7228424444196226,103136.8404887084,103474.93406018167,target,10,capped_1x,0.005,2024-2025-Full
2025-01-18 09:45:00+00:00,2025-01-18 11:35:00+00:00,short,103219.45,103214.45,103455.89,103460.89,1.0024,103467.17667999999,517.3746703009083,237.00745600000232,0.005,0.0022904818268563217,236.44000000000233,2.188185883526067,1.0024751542483676,True,103455.89,102699.28199999999,-247.03145600000232,82.8685443264,10.024,-329.90000032640233,-1.3919393334461136,103474.93406018167,103145.03405985526,stop,21,capped_1x,0.005,2024-2025-Full
